
004305	178.74	-3.57	-1.73	0.06	0.02	-0.99	91.6	-1.11	-58.03	33.4473828125	22.60205819469146	1278.75772746777	868.7935623327761	45509	32.9375	
004305	178.75	-3.58	-1.72	0.06	0.02	-0.99	91.52	-0.6	-58.65	33.44171875	22.60165829426292	1279.160743651723	868.7508251435886	45509	33.0	
004305	178.76	-3.58	-1.7	0.06	0.02	-0.99	91.32	-0.63	-59.14	33.4423046875	22.596384132495007	1278.568605533244	868.8136180444964	45509	33.0	
004305	178.76	-3.58	-1.7	0.06	0.02	-0.99	91.15	-0.64	-59.54	33.4454296875	22.6019202956953	1278.849707795678	868.7838082800797	45509	32.9375	
004306	178.75	-3.58	-1.69	0.06	0.02	-0.99	91.16	-0.51	-59.72	33.442890625	22.591110167262165	1278.9498155819995	868.7731924519284	45509	32.9375	
004306	178.75	-3.58	-1.68	0.06	0.02	-0.99	91.17	-0.41	-59.86	33.443671875	22.591165302668642	1278.9389795035763	868.7743415477495	45509	32.9375	
004306	178.75	-3.57	-1.67	0.06	0.02	-0.99	91.17	-0.04	-59.84	33.4485546875	22.586194713903406	1278.8063635932087	868.7884047044287	45509	32.9375	
004306	178.76	-3.58	-1.66	0.06	0.02	-0.98	90.89	-0.04	-59.68	33.440546875	22.585629685605305	1278.8525432731994	868.7835075933111	45509	32.9375	
004306	178.76	-3.58	-1.65	0.06	0.02	-0.99	90.67	-0.03	-59.56	33.442890625	22.57516547198992	1278.9498155819995	868.7731924519284	45509	32.875	
004306	178.76	-3.58	-1.63	0.06	0.02	-0.99	90.63	-0.02	-59.59	33.4411328125	22.575041495167422	1278.9093062838062	868.7774882065086	45509	32.875	
004306	178.77	-3.59	-1.62	0.06	0.02	-0.98	90.75	-0.16	-59.35	33.4391796875	22.574903745436913	1279.066177942667	868.7608530560082	45509	32.9375	
004306	178.77	-3.58	-1.61	0.06	0.02	-0.99	90.84	-0.27	-59.15	33.443671875	22.580535269874144	1278.8740889660128	868.7812227940501	45509	32.9375	
004306	178.76	-3.59	-1.6	0.06	0.02	-0.99	91.05	-0.64	-58.86	33.439765625	22.58025970993437	1278.6687115490279	868.803002109171	45509	33.0	
004307	178.75	-3.59	-1.6	0.06	0.02	-0.99	91.22	-0.94	-58.62	33.442890625	22.57516547198992	1278.9498155819995	868.7731924519284	45509	33.0	
004307	178.76	-3.59	-1.59	0.06	0.02	-0.99	91.36	-1.18	-58.44	33.442890625	22.57516547198992	1279.0147065095323	868.7663112157755	45509	33.0	
004307	178.75	-3.58	-1.59	0.06	0.02	-0.99	91.61	-1.65	-58.01	33.4380078125	22.564192507951773	1278.7579818048516	868.7935353614813	45509	33.0	
004307	178.75	-3.58	-1.6	0.06	0.02	-0.99	91.82	-2.03	-57.67	33.440546875	22.569685732141416	1278.657875386873	868.804151245796	45509	33.0	
004307	178.75	-3.58	-1.61	0.06	0.02	-0.99	91.69	-1.77	-57.95	33.43546875	22.564013512394265	1278.9878682982978	868.76915721797	45509	33.0	
004307	178.76	-3.58	-1.62	0.06	0.02	-0.99	91.59	-1.41	-58.03	33.437421875	22.564151200922502	1278.9607779008077	868.7720299703859	45509	33.0	
004307	178.76	-3.58	-1.62	0.06	0.02	-0.99	91.52	-1.13	-58.1	33.43546875	22.55338585039573	1278.7931994124497	868.7898007003523	45509	33.0	
004307	178.75	-3.58	-1.62	0.06	0.02	-0.99	91.6	-1.33	-57.88	33.4317578125	22.553124356409807	1279.0393401917515	868.7636989949118	45509	33.0	
004308	178.75	-3.58	-1.63	0.06	0.02	-0.99	91.66	-1.49	-57.7	33.43546875	22.558699574743716	1278.7931994124497	868.7898007003523	45509	33.0	
004308	178.74	-3.57	-1.63	0.06	0.02	-0.98	91.42	-1.62	-57.97	33.4360546875	22.548113620178455	1278.9797411737816	868.7700190434458	45509	33.0	
004308	178.75	-3.55	-1.64	0.06	0.02	-0.98	91.09	-1.58	-57.92	33.4360546875	22.548113620178455	1278.8499615007893	868.7837813760467	45509	32.9375	
004308	178.75	-3.55	-1.64	0.06	0.02	-0.99	90.83	-1.55	-57.87	33.442890625	22.543281840567992	1279.0795978373553	868.7594299813064	45509	32.9375	
004308	178.75	-3.56	-1.65	0.06	0.02	-0.99	91.05	-1.24	-57.97	33.4442578125	22.543378149439288	1278.6064037262759	868.8096096499455	45509	33.0	
004308	178.74	-3.56	-1.64	0.06	0.02	-0.99	91.08	-1.13	-58.19	33.44171875	22.54851267937992	1279.0958519390836	868.7577063636777	45509	33.0	
004308	178.74	-3.56	-1.64	0.06	0.02	-0.99	91.1	-1.05	-58.36	33.4454296875	22.55940166710762	1278.849707795678	868.7838082800797	45509	33.0	
004308	178.75	-3.55	-1.63	0.06	0.02	-0.99	91.12	-0.84	-58.09	33.4485546875	22.548994329578683	1279.065928403278	868.7608795177238	45509	33.0	
004309	178.75	-3.56	-1.64	0.06	0.02	-0.99	91.28	-0.81	-58.15	33.4493359375	22.549049377197708	1278.9253091877515	868.775791197816	45509	33.0	
004309	178.75	-3.56	-1.63	0.06	0.02	-0.99	91.41	-0.79	-58.19	33.4567578125	22.55488616846231	1278.6925856729115	868.800470347215	45509	33.0	
004309	178.75	-3.56	-1.64	0.06	0.02	-0.99	91.37	-0.92	-57.81	33.456171875	22.54421746249296	1278.8953859469034	868.7789643740684	45509	33.0	
004309	178.75	-3.55	-1.63	0.06	0.02	-0.99	91.33	-1.02	-57.51	33.46125	22.555202785971783	1278.8898445726957	868.7795520038626	45509	33.0	
004309	178.75	-3.55	-1.64	0.06	0.02	-0.99	90.88	-0.96	-58.23	33.462421875	22.56059949897931	1278.8735907875262	868.7812756230153	45509	33.0	
004309	178.75	-3.55	-1.63	0.06	0.02	-0.99	90.8	-1.33	-58.12	33.4598828125	22.56573479252326	1278.973699697832	868.7706597007314	45509	33.0	
004309	178.75	-3.55	-1.64	0.06	0.02	-0.99	90.74	-1.63	-58.04	33.465546875	22.555505649447436	1278.9600327046167	868.7721089934827	45509	33.0	
004309	178.76	-3.54	-1.63	0.06	0.02	-0.99	90.69	-1.45	-58.1	33.464375	22.560737192509695	1278.716717562045	868.7979112562846	45509	33.0	
004309	178.75	-3.53	-1.65	0.06	0.02	-0.99	91.36	-1.44	-57.88	33.462421875	22.56059949897931	1279.0033759608211	868.7675127392861	45509	33.0	
004310	178.75	-3.53	-1.65	0.06	0.02	-0.99	91.9	-1.44	-57.71	33.4661328125	22.566175500879424	1278.8870130225473	868.7798522730477	45509	33.0	
004310	178.75	-3.54	-1.65	0.06	0.03	-0.99	91.62	-1.58	-57.56	33.4669140625	22.560916197707407	1278.9410700704295	868.774119856601	45509	33.0	
004310	178.74	-3.55	-1.65	0.06	0.02	-0.99	91.39	-1.69	-57.31	33.465546875	22.56613418342095	1278.9600327046167	868.7721089934827	45509	33.0	
004310	178.74	-3.55	-1.66	0.06	0.02	-0.99	91.21	-1.78	-57.11	33.464375	22.566051549155766	1278.9113935980304	868.7772668596315	45509	33.0	
004310	178.75	-3.56	-1.67	0.06	0.02	-0.99	91.07	-1.71	-57.36	33.4649609375	22.566092866179726	1279.0979463970323	868.7574842633471	45509	33.0	
004310	178.75	-3.56	-1.67	0.06	0.02	-0.99	90.95	-1.65	-57.57	33.4731640625	22.56667132732693	1279.0490652440096	868.7626677263809	45509	33.0	
004310	178.74	-3.55	-1.66	0.06	0.02	-0.99	91.14	-1.46	-57.59	33.4680859375	22.57162785104846	1278.924816403551	868.7758434544835	45509	33.0	
004310	178.74	-3.56	-1.67	0.06	0.02	-0.99	91.44	-1.59	-57.61	33.4649609375	22.566092866179726	1278.9032667350198	868.7781286638904	45509	33.0	
004311	178.74	-3.56	-1.68	0.06	0.02	-0.99	91.68	-1.7	-57.62	33.4669140625	22.57686001795689	1279.0708569637022	868.7603568822683	45509	33.0	
004311	178.74	-3.57	-1.67	0.06	0.02	-0.99	91.72	-1.65	-57.91	33.4680859375	22.587573002033263	1278.8599235419103	868.782724956872	45509	33.0	
004311	178.76	-3.56	-1.69	0.06	0.02	-0.98	91.76	-1.46	-57.59	33.464375	22.581995898868858	1278.976286410637	868.7703853974483	45509	33.0	
004311	178.75	-3.57	-1.69	0.06	0.03	-1.0	91.79	-1.31	-57.33	33.468671875	22.571669177942713	1278.7869042384316	868.7904682729019	45509	32.9375	
004311	178.76	-3.56	-1.71	0.06	0.02	-0.99	91.53	-1.62	-57.27	33.465546875	22.58207858409777	1278.9600327046167	868.7721089934827	45509	32.9375	
004311	178.76	-3.56	-1.71	0.06	0.02	-0.99	91.32	-1.86	-57.21	33.471796875	22.587834904089362	1278.8733465776347	868.7813015200715	45509	32.9375	
004311	178.77	-3.57	-1.73	0.06	0.02	-0.99	91.44	-2.06	-57.31	33.471796875	22.571889591715248	1278.6786690465449	868.8019461529043	45509	32.9375	
004311	178.76	-3.57	-1.73	0.06	0.02	-0.99	91.25	-1.79	-57.52	33.4712109375	22.58247824162872	1278.6867958723435	868.8010843334615	45509	33.0	
004312	178.76	-3.57	-1.73	0.06	0.02	-0.99	91.1	-1.57	-57.69	33.4669140625	22.592805757863353	1279.0708569637022	868.7603568822683	45509	33.0	
004312	178.76	-3.57	-1.75	0.06	0.02	-0.99	90.83	-1.54	-57.69	33.470625	22.57712180966806	1279.0842812747999	868.758933339899	45509	33.0	
004312	178.75	-3.57	-1.75	0.06	0.02	-0.99	90.91	-1.52	-57.55	33.470625	22.582436896804236	1278.69492270266	868.8002225142319	45509	33.0	
004312	178.75	-3.57	-1.75	0.06	0.02	-0.99	90.96	-1.5	-57.44	33.4712109375	22.58247824162872	1278.881473380208	868.7804397196732	45509	33.0	
004312	178.75	-3.58	-1.75	0.06	0.02	-0.99	91.15	-1.2	-57.49	33.4731640625	22.58261605928027	1279.1788547044332	868.7489046267231	45509	33.0	
004312	178.75	-3.57	-1.75	0.06	0.02	-0.99	91.02	-1.24	-57.53	33.468671875	22.57698402347023	1279.1113705869698	868.7560607376374	45509	32.9375	
004312	178.75	-3.57	-1.75	0.06	0.02	-0.99	90.91	-1.28	-57.56	33.474921875	22.57742494780343	1279.1544744715634	868.7514899354662	45509	32.9375	
004312	178.74	-3.56	-1.75	0.06	0.02	-0.99	91.11	-1.45	-57.58	33.4743359375	22.58269875103052	1279.0977062654697	868.7575097273553	45509	32.9375	
004313	178.74	-3.56	-1.75	0.06	0.02	-0.99	91.27	-1.59	-57.6	33.4782421875	22.57765919891299	1279.0435280340278	868.7632549056647	45509	32.9375	
004313	178.75	-3.55	-1.75	0.06	0.02	-0.99	91.54	-1.84	-57.62	33.478828125	22.577700538068505	1278.9056125072018	868.7778799089856	45509	32.9375	
004313	178.76	-3.56	-1.76	0.06	0.02	-0.99	91.48	-1.61	-57.5	33.4762890625	22.577521403297503	1279.0706171246559	868.7603823153255	45509	33.0	
004313	178.76	-3.56	-1.76	0.06	0.02	-0.99	91.42	-1.43	-57.4	33.4805859375	22.567194733626998	1279.0110211915319	868.7667020171976	45509	33.0	
004313	178.77	-3.54	-1.76	0.06	0.02	-0.98	91.52	-1.71	-57.59	33.4805859375	22.577824556839	1279.0110211915319	868.7667020171976	45509	32.9375	
004313	178.77	-3.55	-1.77	0.06	0.02	-0.99	91.6	-1.8	-57.88	33.4774609375	22.57760408037703	1278.9894690774386	868.7689874664691	45509	32.9375	
004313	178.77	-3.55	-1.78	0.06	0.02	-0.99	91.66	-1.86	-58.12	33.4813671875	22.58319491979103	1278.9352909549957	868.7747326946788	45509	33.0	
004313	178.77	-3.56	-1.79	0.06	0.02	-0.98	91.57	-1.63	-58.17	33.4774609375	22.566974347778686	1278.8596811048058	868.782750665969	45509	33.0	
004314	178.77	-3.56	-1.79	0.06	0.02	-0.99	91.49	-1.45	-58.21	33.483125	22.583318966871857	1278.8460166040752	868.7841997107379	45509	33.0	
004314	178.77	-3.57	-1.8	0.06	0.02	-0.99	91.58	-1.58	-58.24	33.48	22.57246820727455	1278.8893590549847	868.7796034901448	45509	33.0	
004314	178.77	-3.57	-1.81	0.06	0.02	-0.99	91.5	-1.27	-58.27	33.4782421875	22.572344214640935	1278.913739240085	868.7770181187256	45509	33.0	
004314	178.77	-3.57	-1.8	0.06	0.02	-0.99	91.44	-1.01	-58.29	33.481953125	22.572605979160976	1278.9271642539456	868.7755944797273	45509	33.0	
004314	178.77	-3.56	-1.8	0.06	0.02	-0.99	91.54	-1.52	-57.89	33.4774609375	22.561659801418642	1278.9894690774386	868.7689874664691	45509	33.0	
004314	178.76	-3.57	-1.81	0.06	0.02	-0.99	91.18	-1.5	-57.71	33.4762890625	22.577521403297503	1278.8759346116578	868.7810270739606	45509	33.0	
004314	178.76	-3.57	-1.81	0.06	0.02	-0.99	90.9	-1.49	-57.57	33.4813671875	22.561935228059447	1278.9352909549957	868.7747326946788	45509	33.0	
004314	178.77	-3.55	-1.81	0.06	0.02	-0.99	91.25	-1.33	-57.73	33.4794140625	22.577741877441348	1278.832591966876	868.7856233212111	45509	33.0	
004314	178.78	-3.55	-1.82	0.06	0.02	-0.99	91.24	-1.35	-58.0	33.478828125	22.57238554530153	1278.9705067117454	868.770998295265	45509	33.0	
004315	178.78	-3.55	-1.82	0.06	0.02	-0.99	91.23	-1.36	-58.21	33.483125	22.578003698516035	1278.9758055270481	868.7704363918737	45509	33.0	
004315	178.77	-3.56	-1.81	0.06	0.02	-0.99	91.37	-1.52	-58.38	33.4805859375	22.57250953858699	1278.8163385082114	868.7873469154932	45509	33.0	
004315	178.77	-3.56	-1.81	0.06	0.02	-0.99	91.48	-1.64	-58.51	33.485078125	22.583456799256023	1279.013611699899	868.7664273124345	45509	33.0	
004315	178.77	-3.57	-1.82	0.06	0.02	-0.99	91.42	-1.88	-58.49	33.483125	22.57268864345164	1279.1055960513877	868.7566730797448	45509	33.0	
004315	178.77	-3.57	-1.83	0.06	0.02	-0.99	91.23	-2.07	-58.46	33.4825390625	22.57796235776683	1278.6594629450499	868.8039828907962	45509	32.9375	
004315	178.77	-3.57	-1.84	0.06	0.02	-0.99	91.08	-2.23	-58.44	33.4825390625	22.57796235776683	1278.9190375574135	868.776456264989	45509	32.9375	
004315	178.77	-3.57	-1.85	0.06	0.02	-0.99	91.11	-2.35	-58.43	33.481953125	22.572605979160976	1278.7973761626033	868.7893577765665	45509	33.0	
004315	178.77	-3.56	-1.85	0.06	0.02	-0.99	90.84	-2.02	-58.14	33.4794140625	22.577741877441348	1278.832591966876	868.7856233212111	45509	33.0	
004316	178.77	-3.55	-1.86	0.06	0.02	-0.99	90.63	-1.76	-57.91	33.4805859375	22.577824556839	1278.8812323356506	868.7804652810441	45509	33.0	
004316	178.76	-3.56	-1.86	0.06	0.02	-0.99	91.03	-1.41	-58.01	33.4794140625	22.5724268761794	1278.8974857788317	868.7787416994586	45509	33.0	
004316	178.76	-3.56	-1.86	0.06	0.02	-0.99	90.92	-1.55	-57.94	33.4762890625	22.577521403297503	1278.7461482712797	868.7947902548035	45509	33.0	
004316	178.76	-3.56	-1.87	0.06	0.02	-0.99	90.83	-1.67	-57.89	33.476875	22.57224777727788	1279.192280751371	868.747480915478	45509	33.0	
004316	178.75	-3.56	-1.87	0.06	0.02	-0.98	90.76	-1.76	-57.85	33.4782421875	22.582974396477617	1278.9786334368919	868.7701365113531	45509	33.0	
004316	178.75	-3.56	-1.87	0.06	0.02	-0.99	90.71	-1.83	-57.82	33.4813671875	22.57787967692037	1278.675716404571	868.8022592697001	45509	33.0	
004316	178.74	-3.55	-1.88	0.06	0.02	-0.99	90.95	-1.89	-57.65	33.48	22.583098440080633	1278.8893590549847	868.7796034901448	45509	33.0	
004316	178.73	-3.56	-1.88	0.06	0.02	-0.99	91.14	-1.66	-57.66	33.4782421875	22.572344214640935	1278.913739240085	868.7770181187256	45509	33.0625	
004317	178.73	-3.55	-1.87	0.06	0.02	-0.99	91.3	-1.47	-57.66	33.4813671875	22.57787967692037	1278.8703967169017	868.7816143359083	45509	33.0625	
004317	178.73	-3.56	-1.85	0.06	0.02	-0.99	91.42	-1.32	-57.81	33.481953125	22.572605979160976	1278.9920589001158	868.7687128338334	45509	
